feed_id,uid,ptid,likes,comments,post_age,textlength,hashtags,latitude,longitude,urls,RankScore
402075,dadd054a-71ad-48b3-ad42-7e1a08f474fa,6207860b64d74d8189e67cd051303a9a,21,1,180752,16.0,0.0,54.569504,-1.321199,1,1.987882677698818e-35
402282,8fc9d9dc-06bc-4a1b-8f99-908fb7ee7a4d,8b6a6e1e4995436e8fa8073d5794ea6b,2,2,180271,1.0,0.0,47.985284,17.752086,1,1.982059518482914e-35
402048,08f551a5-4707-4dfb-8614-bf2b47305ff0,85ad71821dc544c5adc230c297614006,11,2,180834,26.0,0.0,51.563542,-0.197331,1,1.9818416565227157e-35
402280,8fc9d9dc-06bc-4a1b-8f99-908fb7ee7a4d,3c87f14bb1fa4755ab5ef1788a15f433,10,2,180274,1.0,0.0,47.985284,17.752086,1,1.9793085688644857e-35
401980,99cc189a-cc2a-4bf7-9971-94d80cad4d31,dfe7f31396fe408fae7a5d8228ff77c2,12,0,181003,156.0,0.0,-0.429903,130.81726799999998,1,1.978562391103838e-35
403010,3bb9ebca-6d34-468c-819a-5798979eef9e,2b7928e2e0824598a997b4903d4a194c,6,0,178065,1.0,0.0,17.474615,78.42214399999999,1,1.9780063734893548e-35
402443,27c7640f-58f9-4371-9a72-e182b92abe13,236b19f884bb468bbc9d35244960bd4d,8,4,179858,60.0,0.0,11.170203,123.943817,1,1.9770049627202457e-35
402658,b4856af4-e174-463c-8c2e-379403f6a1ec,2a56cc91200c42ecbdbe29ffcdec53b0,14,0,179213,38.0,0.0,13.353569,103.893433,1,1.9766855450842482e-35
403016,b64851d3-3dd3-4704-a748-fcaa3f253448,bd9ea1ca0c964886a33351b79903d6bf,12,5,178052,14.0,0.0,7.8435179999999995,123.42896599999999,5,1.9710179954819658e-35
402760,21992c69-82eb-49e3-ab44-6b5da6ba01fc,51d261f6d8184a19b2edfe589447c24c,16,2,178985,3.0,0.0,24.493814,39.591722999999995,1,1.9666813994940903e-35
402421,5c12afb9-cfae-4a7c-aac2-12c36b92e94f,fab29f22b52f40fdb1d0d65506fcd269,11,2,179959,25.0,0.0,30.077011,31.644531,1,1.9644199400980024e-35
402755,bc11748c-ed36-4d36-94aa-d066ec2cd3da,0ab9435240a34171929208419908f4c5,11,2,178995,1.0,0.0,25.490126999999998,51.392826,1,1.9644125743631102e-35
402775,12f44a69-7fbb-4f03-9f91-de906c767850,dae9dcd260c44b5a9d6ef9cb43d09e3c,8,1,178923,1.0,0.0,25.281927,55.33391999999999,1,1.9621184914181247e-35
401721,518c5a33-946b-4582-ba57-087d13ba5c2e,87004412933841a9aaed392d8680ed4f,30,12,181800,125.0,5.0,32.167619,74.146934,1,1.9589835160808037e-35
402345,c0048bea-ff0a-40d0-be83-a0b66c7bf6d8,0c5b4348ed274766a47e860f146d415e,0,0,180156,18.0,0.0,38.622369,34.713602,1,1.958735526576873e-35
401914,bc3459ec-62ec-419d-bdda-68e595e8f54b,2967f6d506e84b908e18c56cb2c8430a,26,3,181156,53.0,0.0,48.18084,-114.30493100000001,5,1.9581241550342493e-35
402880,99cc189a-cc2a-4bf7-9971-94d80cad4d31,e0d438c1d54f47e896373eea423cf5c2,24,4,178545,45.0,0.0,-1.032047,130.50521799999999,1,1.955321550169077e-35
403827,f7e05957-775b-459f-8e6c-ee566b737e7a,2b79599ff8ca4d43ac4eb1ff1bd60c9e,0,0,175756,22.0,0.0,-3.846372,-38.399753999999994,1,1.9501555403282244e-35
402247,fa3d8f9a-c68b-4909-8010-fd7356bcc1b5,8f4f2351dda743d6a9cd5f28ac04a4e2,19,1,180361,15.0,0.0,43.590561,1.423145,5,1.946686517596195e-35
402301,f10eb12c-7405-4fce-8fd9-24a57b3bfa4e,4067b467b772421a93084711164b96b8,34,1,180253,35.0,0.0,31.913435999999997,35.882976,1,1.9397465012835878e-35
402472,49be3154-2237-4e83-a348-9dbaf37a54a5,b2de979a9a1b44c19abf3d7dd2fbff68,25,5,179731,22.0,0.0,24.496442000000002,54.373392,1,1.9396521152584334e-35
401694,4307eedb-1622-4138-ac9c-dc4fc93bc80b,f3b28539017c459cb0a7a2297c7449e8,19,2,181846,219.0,0.0,0.91765,104.506334,1,1.93684001830841e-35
402232,507e4fbd-408a-4b68-9981-9f87130644c8,90bf434b156548b9819beb78b12dd7f5,24,2,180370,40.0,0.0,31.511642,-9.770192,5,1.935098471359339e-35
402769,5330abbf-edde-42bd-b419-780636bd7fcc,afee32683cd54db9be3d71c44d3b805a,22,1,178938,1.0,0.0,25.096086,55.182894,1,1.9348507343012734e-35
402103,a101304a-5753-4208-b819-7060578dd4d8,848e4cc75c5248b1a37e50071579b1cc,12,4,180690,92.0,0.0,14.700655,121.057079,1,1.932596235135618e-35
402348,c0048bea-ff0a-40d0-be83-a0b66c7bf6d8,adf531be2b22478d92d73e39f9959818,14,2,180151,13.0,0.0,38.641003999999995,34.828641,1,1.9299256678908687e-35
402229,7f1W4GtaoS,992b767a17e1418eacbcc1e8271316a5,16,3,180382,109.0,0.0,-0.192667,-78.478961,1,1.928589217779913e-35
402283,8fc9d9dc-06bc-4a1b-8f99-908fb7ee7a4d,ca8d400b84d0411fa946e40cd9ee08e7,4,0,180270,1.0,0.0,47.985284,17.752086,1,1.9256943642945424e-35
402281,8fc9d9dc-06bc-4a1b-8f99-908fb7ee7a4d,42c0e0f108bf40c680a14ddd5b78bbca,3,0,180272,1.0,0.0,47.985284,17.752086,1,1.9239121391887779e-35
401966,109f487e-9532-4890-a30e-db8fbdb64c3d,54bd49ce197e444297500b2cd43455f4,207,20,181028,95.0,1.0,10.8179,119.499,1,1.920738893043541e-35
402063,615b7a5f-303b-48ca-82c2-d1d6987c3587,9f698cd2431b440cb6dfac2d6b2537df,15,0,180788,30.0,4.0,45.4707,9.1889,1,1.9180436151125263e-35
402039,08f551a5-4707-4dfb-8614-bf2b47305ff0,d0dc998d468a4863b6f2eae00f5d6a2d,0,0,180857,26.0,0.0,51.563542,-0.197331,2,1.91719887379843e-35
401794,9349e976-ce85-4109-b4e3-235e98219bcc,cfc6d0187474488fa2394bf9f9c2e89f,8,1,181612,104.0,0.0,41.829537,23.4804,1,1.9099470219591537e-35
402051,dadd054a-71ad-48b3-ad42-7e1a08f474fa,567ab0fdb0f84139b72c83103ad1b077,15,0,180830,17.0,0.0,54.569504,-1.321199,1,1.9091034858565842e-35
401823,QPSNiJT6E2,9345344d4bff4d85bcf612dae8650694,23,4,181497,149.0,0.0,14.58816,121.137093,5,1.906245365816094e-35
401983,5a5e4874-44d5-45c7-9f72-d3291f19e4a5,3343fdc6fddc425ebfd9a90400c5e090,21,1,180992,46.0,0.0,45.466746,9.196992999999999,1,1.9045488876301583e-35
402609,f1472e8e-bf4c-44c3-93fe-86979d930922,79377288ac2a4705a9e7e700e0d5a159,10,3,179329,32.0,0.0,14.396941,120.86533600000001,1,1.9041009132611008e-35
402129,f10eb12c-7405-4fce-8fd9-24a57b3bfa4e,99c6f74247ca477ab3aa845bdf23382b,7,1,180631,53.0,0.0,31.913435999999997,35.882976,1,1.9012043835403716e-35
402015,9752fe6e-ab2a-4ac6-be4e-ef75372e8c4d,2193f728603d4e5f92b8abe85cbe4f79,9,0,180926,55.0,0.0,39.840292,15.785126000000002,1,1.8964161565280276e-35
402803,b75daac4-8e89-4436-9092-70a6b25e2a80,51cd471412f24849a723b66ddf93b047,4,1,178817,50.0,1.0,0.477167,73.546868,2,1.894051093563662e-35
402177,63e0ee82-fb56-4e13-8bb6-882cabf140fe,783cdc9a5f704009848c90db1107eaf9,12,6,180513,93.0,0.0,7.0553550000000005,125.579673,4,1.893213460620947e-35
402477,30ca8baa-81c5-48c8-bfa1-f15551323db1,25ddd5642b714646927571bdaef372d8,19,4,179708,20.0,2.0,23.6182,58.5945,1,1.8915094766357779e-35
403361,e0d8349f-7383-4480-8d09-cecf79d28973,971e9427f3c04030aa365904cf1afb97,2,0,177148,2.0,0.0,10.303472,123.893854,2,1.890339017011089e-35
402318,d25159db-532f-47ee-a283-6f166050b915,e5c5cf9f55084e40a6e0bdb68f4d1370,20,4,180193,14.0,1.0,35.980336,5.811411,1,1.8850458841079145e-35
402771,5330abbf-edde-42bd-b419-780636bd7fcc,74d3964902f448a480b00308df307e4c,2,0,178935,1.0,0.0,25.096086,55.182894,1,1.8844008452529786e-35
403106,925c769396124f18b3760c5bfdda2919,d6ab3e7a61e34d1c874ea345251fed25,3,0,177830,23.0,3.0,3.163927,101.693156,5,1.8792673004838815e-35
402954,d99f17f9-ef67-452b-b628-341d375ee009,b7e9cb48085d489881e979347a9ca76c,27,5,178245,36.0,0.0,-1.32481,36.849000000000004,1,1.878297280306424e-35
401689,2704b8a4-795f-4641-9480-3973666a34b9,861ecd385c9a4522b580eb56377ad088,11,2,181853,109.0,4.0,45.411163,7.743150999999999,5,1.878011141266206e-35
401889,b650ef6f-45a5-479b-b857-b6e18b48e41e,44e249405aff4b8eab652c9e0c865e7f,7,1,181245,127.0,10.0,10.369672999999999,123.94233,5,1.8769558444368812e-35
402876,95e709c2-f21a-4106-98a0-6e86cc05195d,e13d112900bb49d0a20f40b9ac3a4194,3,0,178602,25.0,0.0,10.501762,-61.397521,2,1.8733318326487217e-35
402814,y1RoOu7igs,b2a83978cc1a4558948acc0085e07afe,0,0,178798,141.0,9.0,-45.032623,168.661827,1,1.866392791839454e-35
402663,b47fae46-f764-4f4c-b748-711b3b482fd9,edfddf1023ea4ea6b1d6d655744bf8c9,28,5,179202,44.0,0.0,5.186756,100.48280799999999,1,1.8654770646448513e-35
402523,4307eedb-1622-4138-ac9c-dc4fc93bc80b,0a55c4420cfd4b218978b289d2764a7f,25,0,179539,72.0,0.0,0.91765,104.506334,1,1.860752144338004e-35
401967,1mS8sfljc4,7a138f79f4d0456a93b7fff955e4d2df,8,0,181028,67.0,0.0,35.753845,139.715486,1,1.8459334007308508e-35
402114,1634c329-eebe-4cb8-b762-94b4f889cc22,1f1ea1cd35be4d3d9d9276b64fb67ddf,43,7,180663,33.0,0.0,35.77916,139.634201,1,1.8459012913960673e-35
402723,78cdb8bb-8e16-4909-8cbf-c2d2255e7f58,e710a2d38ec343dbb7d9e0f88640c735,7,2,179092,41.0,0.0,6.949069000000001,122.131055,1,1.8428434419667925e-35
401595,4a6e76f2-d26f-4b4c-a8e0-7b165177b33d,8cebb95bdc8344b680a292514fc3b2f4,18,13,182042,189.0,2.0,8.824268,125.10418,2,1.829656550340285e-35
403051,99cc189a-cc2a-4bf7-9971-94d80cad4d31,a13ae810e85f4472b99c65a4d17e7d12,20,3,177951,31.0,0.0,-0.429903,130.81726799999998,3,1.826546404104605e-35
401991,06b68bd8-5013-44ee-a9db-65cd46ec7c29,e5c5005e521843a1ad6102d6062c4752,32,11,180976,73.0,0.0,22.49284,88.349232,1,1.8154276107673044e-35
402288,43342892-6043-4ead-af13-4816c7a96100,7e903a3fe503422e85b33b2263b11fd8,4,0,180267,30.0,0.0,31.957559999999997,35.892188,1,1.8105801268398546e-35
403171,01d0f985-d84c-400e-9da0-1ee166289ea4,e0ae4860b2724de49b236434b4a8a224,9,3,177689,45.0,0.0,-8.6794,115.210922,1,1.8072824635785867e-35
401969,99cc189a-cc2a-4bf7-9971-94d80cad4d31,4253a31ff9c943a9a5c3edb614ab2df8,29,0,181024,137.0,5.0,-0.429903,130.81726799999998,1,1.800897239571932e-35
403101,925c769396124f18b3760c5bfdda2919,2c49fdfda86f4b3280f05b952788c2e5,8,2,177833,21.0,1.0,3.163927,101.693156,1,1.7999510142010452e-35
402356,f8752123-b856-4b54-945c-925dec61fb28,50b4a089ae4945a893b169b9367ffb27,0,0,180128,15.0,0.0,35.627548,-0.573708,1,1.7997308409362041e-35
401782,ae7c467a-bd31-40bc-bcd5-02cc2edf141d,4bbdb0d6b3d04b42ac48969f5067330f,32,13,181648,137.0,0.0,14.534127,121.00981100000001,4,1.7989982966631196e-35
403405,fa11dd2c-6ab6-4de7-9db6-c5b49cf1d03c,bf0bb51f63034c3987deaa5c9159cc57,17,3,176923,1.0,0.0,6.976411,-73.04729499999999,5,1.7952121167651204e-35
402179,99cc189a-cc2a-4bf7-9971-94d80cad4d31,a6dbbb8d5cd540a5a9565147ac860c8b,16,0,180512,113.0,0.0,-0.429903,130.81726799999998,3,1.7947632624493084e-35
402070,08f551a5-4707-4dfb-8614-bf2b47305ff0,0f7614f046004a288648e226b68e5cf5,3,2,180779,9.0,0.0,51.563542,-0.197331,5,1.7923087082926223e-35
402121,f19f95e3-97fd-43f9-982b-9afebe6053f8,c32b5cd70e6c41a8ba8666f1dc13b2b2,38,19,180650,108.0,0.0,-8.786992999999999,116.51018300000001,1,1.78629269329052e-35
401683,aa265213-0c44-46e9-8c9b-3dadb6f9d50e,42d0baee06bb43d18cf0e0fd82d53ac0,8,3,181861,87.0,0.0,52.2486,-0.117154,1,1.7819066149099355e-35
402021,a2f8409a-7a97-4886-a3ba-ba58fb261fe4,1fe432f1024b4bd08fb957c006ef1ac0,23,2,180908,28.0,0.0,46.155999,6.037564,5,1.7817568522246645e-35
402813,b75daac4-8e89-4436-9092-70a6b25e2a80,8b55221de1194d89a951528fd89260d7,22,10,178799,32.0,1.0,0.460963,73.554424,1,1.7807200349981183e-35
401764,1906f93e-3e87-4483-b1de-21d7ec7f6505,be79f02661de44f09e5b13b3e333d74f,43,7,181712,73.0,8.0,44.689324,10.63849,1,1.780043580132239e-35
402787,b0e0a970-e48c-4479-9086-cc4aaaf8b853,3037879a5d09467ea686b8e9b32a917b,17,2,178868,20.0,0.0,12.922086,77.542683,5,1.778608907462921e-35
401853,36f2c4c0-3855-49a8-b51c-cbb4f8847797,2b119c1ea42c4494ad4d93b92a2f3a5e,14,1,181409,158.0,1.0,3.1329290000000003,101.68487900000001,5,1.7748336107608773e-35
402456,6b29d209-acc3-4193-919f-407989c92f1c,93b4b17c610b41a18700578d9cc58dd8,15,2,179796,21.0,0.0,24.916934,67.12061,2,1.7736497485158393e-35
401942,b5e5e7d6-dcca-4159-8ec8-fc09e2e00da5,4ac49fb57e354e4d9d5eab2a5703032e,31,1,181084,70.0,7.0,28.553383,77.264197,1,1.7699267954772516e-35
403461,72ed79b0-8b63-4b45-99cc-2916a2728731,74b32d25d5924ad399cb98c8984e9c23,9,2,176772,1.0,0.0,6.903027000000001,79.916527,1,1.7658191976639172e-35
402568,90c14f70-c296-41b5-a299-053b5d23aec8,7476104ee2284f9ba831ca13fff9b7e2,22,10,179420,35.0,0.0,6.928684,79.84433299999999,1,1.7622916289280524e-35
401964,3f4c2630-d2d0-4346-800c-5a6231d4a9e7,7affe9a55bd3422c8bfe9d284b31f780,4,1,181039,34.0,0.0,47.073121,15.425374,5,1.7576877125011931e-35
402047,08f551a5-4707-4dfb-8614-bf2b47305ff0,8de9f5d797934ffa89cc68cd00e77a23,8,0,180835,13.0,0.0,51.563542,-0.197331,1,1.7575130695824238e-35
402571,a6f4da38-638f-4c2b-adfb-44ed63bbcfea,470097350ca348789a62427157f2c211,7,2,179406,1.0,0.0,27.690677,85.307252,1,1.7545552029878105e-35
402038,08f551a5-4707-4dfb-8614-bf2b47305ff0,44cbaa94797c4a01ad3d4e1f0cdb7b8f,0,0,180858,14.0,0.0,51.563542,-0.197331,1,1.7525452775738716e-35
402601,0aca3900-3aa9-4bfd-a2c6-b85a7c15ff8c,a07f63ab9f0c4ec5b5592c3bcc00d3f0,6,0,179342,71.0,0.0,-3.367686,36.724792,4,1.749093924711157e-35
403668,afce1b063fb04af2891de0e089b81112,788f61670f0e4c71b457d61b7cf02827,0,0,176196,34.0,0.0,-8.68106,115.166001,1,1.7410184809572725e-35
402278,e7f218f9-c56e-47c9-b6c1-589d6239e78c,8b5992b8a5874b2db531b07824a9986a,9,0,180285,87.0,1.0,4.262618,72.991148,1,1.7392742373778558e-35
402694,7ef80159-a9a8-42af-9a46-6a5c42e573ac,1fd3684188ec44eba26be387d3a8c985,3,0,179147,7.0,0.0,22.839395,70.85539399999999,1,1.7381440563383314e-35
402174,63e0ee82-fb56-4e13-8bb6-882cabf140fe,e6925c81cb014574b19b6525a8d19839,2,1,180529,92.0,0.0,7.0553550000000005,125.579673,2,1.7363235674998796e-35
401960,3f4c2630-d2d0-4346-800c-5a6231d4a9e7,f8351d4d001e488d95cdc503deb4fe40,0,0,181044,34.0,0.0,47.073121,15.425374,2,1.7336078726776548e-35
402260,1634c329-eebe-4cb8-b762-94b4f889cc22,8222977533e34668b0f33abf60f012ab,33,8,180325,7.0,0.0,35.77916,139.634201,1,1.7323657645864603e-35
402215,0c831f64-c162-49e1-ae8e-51068e827d81,5311bc0c99e04b528c4f3d855a7630ec,15,1,180432,13.0,0.0,40.379296999999994,49.846808,1,1.7320466480347314e-35
402130,f10eb12c-7405-4fce-8fd9-24a57b3bfa4e,59db136964a34563877b4f26bab2d8b5,6,0,180629,43.0,0.0,31.913435999999997,35.882976,1,1.7269746569858294e-35
402418,74a95873-8597-4bf2-8e15-54a12d1c282b,97dbee874d3f4d5dadbee01c416cda6b,9,1,179967,1.0,0.0,36.581191,2.898598,1,1.7269682374067446e-35
402469,1a0610b6-a8b3-4002-989d-65f6ab076b5b,55f621581321444fa0effc745d956a75,24,5,179746,37.0,0.0,13.75615,100.569195,1,1.7245299985375218e-35
403102,925c769396124f18b3760c5bfdda2919,1e7d76f4db3d49928dd04b20514bcf10,5,1,177833,21.0,1.0,3.163927,101.693156,1,1.7114426352459173e-35
402365,de1cf693-4520-4adc-b5a9-b0994bdecd92,3e79ad78f941423a9db57d26c0a6a06c,9,2,180111,1.0,0.0,38.040584,-84.503716,1,1.708874284272295e-35
401988,99cc189a-cc2a-4bf7-9971-94d80cad4d31,dc5ec42d8bf241ba97eb042373fdd498,16,1,180984,132.0,0.0,-0.429903,130.81726799999998,1,1.7076498536155642e-35
402147,b14f2aa9-a528-467a-a32a-a2b8f00e83e2,dfa6106e57ff431282636449779aecf4,15,9,180594,60.0,3.0,14.564857,121.037415,1,1.7052947198231176e-35
401732,6aef7ae4-200f-45fe-8644-193ea2f3d9a3,d515db6ec0964a1a9a76fa456b154869,7,1,181784,94.0,1.0,42.684131,23.326696,1,1.703200036580289e-35
402188,19812d71-8c0c-4c07-bd35-77480c5220f7,10fae573ca9440cdbf24cf92f20f8a8e,0,0,180497,48.0,1.0,25.268352,55.296195999999995,1,1.6994430856686998e-35
402165,72fdd294-908e-4943-a448-04cd266a9fbc,7ada17ed29ea45babcdaed0dae7c130c,7,5,180547,1.0,0.0,44.479154,26.112272,2,1.6972743351153734e-35
402490,e2d2679d-67d0-4ae6-b889-9f960cffb569,ce2bbf73ec8a48388e73d450a1217488,0,0,179654,16.0,0.0,24.881768,66.98718000000001,1,1.6969731094597915e-35
401811,92cba429-cbd0-4837-b974-72ebe60d1806,8e366484617f4022b253788dfb42f1de,0,0,181535,75.0,0.0,42.738556,12.671726,1,1.694153852415413e-35
402097,ee1a9501-f69d-4a0a-b612-31e5a4521e04,9ae1233ffcfd4a65b5e935ffaeef2616,1,0,180702,1.0,0.0,51.504751,-0.08582200000000001,2,1.6911864094207088e-35
402169,f8752123-b856-4b54-945c-925dec61fb28,fd7eb5998353417fb2ea769bc97d93aa,6,6,180536,18.0,0.0,35.627548,-0.573708,1,1.6894190018503863e-35
401751,dadd054a-71ad-48b3-ad42-7e1a08f474fa,8ef699c1bdda4437bae9814d9b42a6a1,23,4,181735,58.0,0.0,54.569504,-1.321199,1,1.68660854771732e-35
402287,43342892-6043-4ead-af13-4816c7a96100,fcbdc6402fca4defb5fd21efcdbc90ff,0,0,180267,23.0,0.0,31.957559999999997,35.892188,1,1.684986128394609e-35
402137,ee54a575-7585-4050-8e73-ea099beecbb6,9b56c9c810c443c9b011a95e1e3d8891,16,1,180620,54.0,0.0,24.74855,46.575241,3,1.6839017448113666e-35
402284,43342892-6043-4ead-af13-4816c7a96100,2790858ac4944f02bca0c912f5df285f,0,0,180269,23.0,0.0,31.957559999999997,35.892188,1,1.6834266781326303e-35
402096,1634c329-eebe-4cb8-b762-94b4f889cc22,f8ae0a3f874c4d94ab817ff0088d40c6,45,9,180703,21.0,0.0,35.77916,139.634201,1,1.6829602683134126e-35
401909,622e06e7-59c6-4629-9cf4-8e1b822e23dd,5ebe9f1fab1c4556b440197de42a0d71,20,5,181174,43.0,1.0,40.621643,-73.93958,2,1.6791348477992028e-35
401788,a360e0a2-c0cd-4388-8e4a-6ed78947c9d5,fe105b199ad44ff48afb2af15c60fb96,4,0,181632,58.0,2.0,51.776934999999995,36.173536999999996,1,1.6735318805101465e-35
401755,f8752123-b856-4b54-945c-925dec61fb28,4becb973512640bb9f17def923d7d9be,99,8,181723,86.0,4.0,35.627548,-0.573708,1,1.6733979368134947e-35
402473,86cf8917-3ce1-4b1b-9d00-f5a2a90efaee,baaf02beca0748419782b5bef595da1c,16,2,179728,37.0,0.0,14.532778,121.04956499999999,5,1.6682130632404233e-35
401692,fb4969ce-ce36-4986-940a-e843f2584079,5e7ed765240e48398fa603ff614edef2,6,1,181849,73.0,0.0,53.131696,8.733113000000001,1,1.6604003444601646e-35
403003,a101304a-5753-4208-b819-7060578dd4d8,73b8c0887c164794bff61bbea99d641b,0,0,178087,1.0,0.0,14.700655,121.057079,1,1.6549649972501112e-35
402289,43342892-6043-4ead-af13-4816c7a96100,4d5045c849ea4b8091542c97cbe2ca66,3,0,180266,21.0,0.0,31.957559999999997,35.892188,1,1.6498657788038178e-35
401915,e88a3691-cef6-4b36-a17f-c16d4df41e1a,3b7c65dc7784498c94aa9beaf2d95764,17,3,181154,85.0,0.0,21.895142,95.999341,1,1.646657102548593e-35
403103,925c769396124f18b3760c5bfdda2919,19bac68d5196404f89d1a99e7d3ec5b3,9,2,177832,18.0,1.0,3.163927,101.693156,1,1.6346045367253717e-35
402043,39da1170-b4b1-4ecb-987c-c7118bd9b406,0d2e978bc22d4b9cbb88e086a99142e8,10,0,180844,94.0,0.0,11.240542999999999,107.335229,1,1.6337847129130701e-35
402099,1634c329-eebe-4cb8-b762-94b4f889cc22,12b8ead8c8dd4838941196f96aed55f3,24,1,180697,30.0,0.0,35.77916,139.634201,4,1.6319390025641379e-35
402741,c1ae6965-8903-4885-a851-00532c422a07,b4e0dc977e144a19a17eb979cc33f2b8,15,1,179026,26.0,0.0,10.638397,-61.411411,1,1.6319256275868855e-35
401911,c704e0c9-af4c-47e4-940c-8dbd817e7526,3f73c43a6ab741f18ebdb2f2daf546dc,21,1,181172,59.0,0.0,34.984555,102.908377,5,1.6311975053434446e-35
403058,99cc189a-cc2a-4bf7-9971-94d80cad4d31,6edf6aa3ab1e42cda502af9588ecefd8,17,0,177947,32.0,0.0,-0.429903,130.81726799999998,2,1.630578611402524e-35
401985,dadd054a-71ad-48b3-ad42-7e1a08f474fa,a4c110e9d5ce4d9ab981ed7a99761b61,25,3,180991,1.0,0.0,54.569504,-1.321199,1,1.628202070078298e-35
402297,43342892-6043-4ead-af13-4816c7a96100,4d3e6b7dc568469e9d9596d81e44b651,2,0,180259,19.0,0.0,31.957559999999997,35.892188,4,1.619204089512228e-35
402674,a0bbcb5b-6a22-42a1-866b-f8fe56b9458b,910c10c4cf814c4e8ac12f2a9c68985f,11,0,179168,52.0,1.0,0.41022,32.034584,1,1.6175208257794383e-35
402285,d25159db-532f-47ee-a283-6f166050b915,62718b93811e4b93be2f2df5230e3fc9,13,1,180268,7.0,1.0,35.980336,5.811411,2,1.609176256598877e-35
402072,0df2d225-a9f0-42f7-9e6b-4d33ef6af0a5,fef760bea7844ea5aacfffc051203ec3,7,0,180769,77.0,0.0,16.226793,99.75143100000001,1,1.607097422009783e-35
402696,7ef80159-a9a8-42af-9a46-6a5c42e573ac,c4f77d5b0a8948c6a93cc1d6322d1e0e,8,1,179145,1.0,0.0,22.839395,70.85539399999999,1,1.6069970715559808e-35
402314,581f5e34e0964b5e85a8282e99be6998,16d66ae4451b4e2f93276d99e69366ab,13,2,180201,73.0,0.0,4.7335709999999995,-74.10522399999999,5,1.6038507359549798e-35
402645,0648dcc6-adfb-43de-8803-b0c831699059,d7a7cabf0d144da78d9bb9d8465200e3,11,1,179237,24.0,0.0,13.410617000000002,121.17193400000001,5,1.6000457751495275e-35
402661,91f4d3fa-4822-4f4c-accd-3321669f2574,7139d102b458462fbf934118f59ea081,9,0,179208,22.0,0.0,14.610999999999999,120.99600000000001,1,1.5942835297336021e-35
402261,fbe1f6bd-f372-4ae0-9140-53c97c33ea09,7fabeedb82a641c6bcb653592dd91a19,4,3,180323,1.0,0.0,38.452819,27.263911,2,1.5930589464012916e-35
403053,99cc189a-cc2a-4bf7-9971-94d80cad4d31,74a745b3fdad498c8400da2ca63c2f4b,18,2,177950,28.0,0.0,-0.429903,130.81726799999998,2,1.5862053689342653e-35
401855,e2e24d7a-8a2e-4596-9fd6-708219feae54,cc6dff49219440108870fbb8e0791380,18,0,181404,47.0,1.0,45.598738,-73.605554,1,1.5842642184110594e-35
401705,7da67943-4d30-4a37-b3b4-aa0ca77c1326,8ecf83e5f50e4b2ca5533deda378bde1,5,1,181824,155.0,7.0,7.054741,125.59598500000001,1,1.5819578341771525e-35
402433,be299541-231e-4c2b-bd96-1514eeb49758,6b533c9afc4743319387bb8269b94087,10,6,179931,40.0,0.0,11.569230000000001,104.924495,1,1.5776480322835492e-35
401775,e4fda4f4-7f50-41c8-9276-7eb5610aaf09,8be68999d9be4ed5be6c8e1877a16616,1,0,181668,47.0,2.0,53.291989,-6.276916,3,1.5742284447027244e-35
402291,43342892-6043-4ead-af13-4816c7a96100,cd708f0121634917b188e3d14724a052,2,1,180265,15.0,0.0,31.957559999999997,35.892188,1,1.571585929725658e-35
402055,748d56c2-816b-4293-b948-212110d63c6b,f3f0f449a5ba41568447fd1e9998f3d2,10,0,180807,63.0,0.0,22.272163,70.777467,5,1.570890468688569e-35
402143,4bebe923-6e64-41f8-91ba-7704b449ce11,f58b9d72ecb1485fa05a1b60c4c297e0,14,2,180602,2.0,0.0,43.686165,-79.619148,2,1.5692487019040304e-35
402424,6934216e-991d-4a5a-b88b-50449112484c,73b0385c908548fd8d3952dfed0b723d,0,0,179947,7.0,0.0,30.787981,31.628849,1,1.567139800072866e-35
402452,53630d6a-7346-4a8f-bf5f-2bd5d6ba8848,daf35ccf837a4abe8319b89226561d59,24,8,179805,41.0,0.0,7.500228999999999,80.696732,1,1.5650457497433024e-35
402631,3d9abc83-1a8f-4c37-a758-fec74b49ca9e,77010c670d3f40e38632ffb743e7c7e8,16,4,179276,18.0,0.0,13.753166,100.538901,3,1.5588050150440522e-35
402697,7ef80159-a9a8-42af-9a46-6a5c42e573ac,1077ef5779564b958c83c1b643162f7a,2,0,179145,1.0,0.0,22.839395,70.85539399999999,1,1.5587811245258963e-35
402695,7ef80159-a9a8-42af-9a46-6a5c42e573ac,e97e73892e3a4ee8b01a9a1cb7d05632,8,0,179146,1.0,0.0,22.839395,70.85539399999999,1,1.5580596336225555e-35
402947,85c94679-7f44-4a79-a56e-227f92f3b0cd,778f39c6d9f14bf2bb689ef2da6e1ddf,1,0,178275,8.0,0.0,11.931104,-85.95527,1,1.5555663313298967e-35
401779,dadd054a-71ad-48b3-ad42-7e1a08f474fa,245366fe77884d64b477c14a9e328899,17,1,181659,42.0,0.0,54.569504,-1.321199,2,1.5511398213423785e-35
402747,c97121ea-3b96-48ed-9d4b-e5b52be93625,0ac23874b90b47e68119bade8fc2bbb6,8,3,179018,1.0,0.0,19.234919,73.130416,1,1.5507335334176784e-35
403394,0240ef56-e774-48a9-a795-9a2e19835da6,2e765aa11e014ec289b728d9cab6114e,19,3,176983,8.0,0.0,2.741324,101.691041,1,1.5492764517634374e-35
